pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY	0.309756097560976	0.746066242763595	0.119887845115423	-0.528075710996634	-1.14622249263161	6	HTT;MAP3K10
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350	0.307065217391304	0.745385763000852	0.128142916898415	-0.428020032576037	-1.14953455870506	12	ESR1;PIK3CA;CCND3
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY	0.31496062992126	0.750267226569956	0.12384217120105	-0.470084032567515	-1.14987328807996	9	FGFR2;PIK3CA;FGFR1;AKT3
KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION	0.315136476426799	0.750267226569956	0.119887845115423	-0.490794406788326	-1.15404149865748	8	CD86;CCND2
KEGG_MEDICUS_REFERENCE_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_LINKAGE_TETRASACCHARIDE	0.327710843373494	0.75974910879473	0.115240003147781	-0.565741413524329	-1.15637599618662	5	B3GALT6;XYLT1
KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY	0.285714285714286	0.710269650028686	0.130105630751129	-0.458438285316919	-1.16915244682924	10	CD86;PIK3CA
KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.241847826086957	0.669138505604671	0.14641623786055	-0.395182755555151	-1.17498675028203	17	COX6C;COX4I2;COX7A1
KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY	0.270194986072423	0.705699140838945	0.139599673451922	-0.427632503205182	-1.17699670162378	13	BCL2;PMAIP1;BAD
KEGG_MEDICUS_REFERENCE_MAGI_PTEN_SIGNALING_PATHWAY	0.282926829268293	0.709309867681398	0.126253987849115	-0.548999486916367	-1.19163890185202	6	MAGI2;AKT3;PTEN;AKT2;MAGI1;AKT1
KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.177570093457944	0.60564449467771	0.141225119642531	-0.906531403168813	-1.19855509677773	1	CCND2
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381	0.239130434782609	0.669138505604671	0.147331213699377	-0.450176914397222	-1.20904135611663	12	NOTCH4;HEY1;MFNG
KEGG_MEDICUS_ENV_FACTOR_E2_TO_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.237745098039216	0.669138505604671	0.139599673451922	-0.540786480059415	-1.21960852158116	7	ESR1;DLL1
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_PTCH_CORECEPTOR	0.245657568238213	0.669138505604671	0.138022242496643	-0.519586456785666	-1.22174239351035	8	CDON;LRP2;BOC;GAS1
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.238356164383562	0.669138505604671	0.148261500475107	-0.431378748077358	-1.2249211250826	14	CCND1;PRKCA;ARAF;MAPK3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION	0.258536585365854	0.686841829791689	0.132846300606183	-0.564905741709452	-1.22616445687698	6	RBCK1;SHARPIN
KEGG_MEDICUS_REFERENCE_RENIN_ANGIOTENSIN_SIGNALING_PATHWAY	0.260240963855422	0.688415199258573	0.131457611642763	-0.599936627111542	-1.22627104581785	5	AGT;AGTR1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY	0.233250620347395	0.667445412885255	0.142056643575821	-0.521993469123105	-1.22740218116637	8	BAD;PIK3CA;KIT;AKT3
KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27	0.242021276595745	0.669138505604671	0.144630528034484	-0.470505145202351	-1.22958501589376	11	PCGF5;PCGF3;RING1;YAF2;FBRS;DCAF7
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382	0.242339832869081	0.669138505604671	0.148261500475107	-0.448767077246581	-1.23516656418219	13	NOTCH4;HEY1
KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	0.152941176470588	0.584386347131445	0.195789002148949	-0.347597826771828	-1.23548983372696	37	WNT3;WNT4;CCND1;LEF1;LRP6;AXIN1;TCF7;WNT2B;DVL3
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY	0.233983286908078	0.667445412885255	0.151148761385484	-0.451520044437098	-1.2427437087599	13	GLI1;SMO;GLI3
KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION	0.228571428571429	0.661587790813283	0.147331213699377	-0.488302531535495	-1.24531505727749	10	ACADSB;ACADS;HADH
KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY	0.228723404255319	0.661587790813283	0.149207542435322	-0.479500672842971	-1.25309329441047	11	AREG
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.197260273972603	0.616687422166874	0.16440575583821	-0.449081357616156	-1.27518855362378	14	SLX4;FAN1;SLX1A;REV3L
KEGG_MEDICUS_VARIANT_AREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.202597402597403	0.623919364217872	0.157402899305283	-0.502839413087078	-1.28238838029534	10	AREG
KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY	0.193029490616622	0.615903374699428	0.16440575583821	-0.432184858516573	-1.28287125880522	16	HEY2;JAG1;NOTCH4;HEYL;HEY1
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.1875	0.607657068062827	0.16823816568964	-0.443966226793432	-1.2853597372393	15	COX6C;COX4I2;COX7A1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_MRAS_SHOC2_PP1_HOLOPHOSPHATASE	0.178660049627792	0.60564449467771	0.16440575583821	-0.548232197187948	-1.28909925969864	8	MRAS;ARAF;SHOC2;RAF1
KEGG_MEDICUS_REFERENCE_CA2_CAM_CN_SIGNALING_PATHWAY	0.192934782608696	0.615903374699428	0.165656695205483	-0.482324413807109	-1.29537998219729	12	NFATC4;NFATC1;PPP3CA
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	0.0573548223286965	0.373353547209181	0.321775918075361	-0.307506748480833	-1.29985303372561	88	AREG;IGF1R;ERBB4;IGF2;PDGFD;FGF18;FGFR2;IGF1;TEK;PDGFRB;INSR;NGFR;NTRK2;FLT3;PGF;PIK3CA;NTF4;KDR;KITLG;KIT;ANGPT1;HRAS;FGFR3;EFNA1;FGFR1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.180821917808219	0.60564449467771	0.172324344900946	-0.459753184690551	-1.30549173032156	14	CCND1;PRKCA;ARAF;MAPK3;PLCG1;RAF1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.168900804289544	0.605180213045382	0.176694268938498	-0.441115616957322	-1.30938077920418	16	COX6C;COX4I2;COX7A1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATXN3_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.219512195121951	0.650134204691329	0.14551614609036	-0.603250246138628	-1.30939368429702	6	AMBRA1;BECN1;PIK3R4;PIK3C3;ATXN3
KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	0.129476584022039	0.538528461347253	0.206587922696891	-0.408614471045778	-1.32076439766088	24	PIGT;PIGP;PIGG;PIGX;PIGB;PIGQ;PIGY;GPAA1;PIGL
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.162729658792651	0.594706788724735	0.178219874951973	-0.54296571572676	-1.32814928736756	9	ALAS2;UROD;ALAD;CPOX;PPOX
KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	0.174025974025974	0.605180213045382	0.170932335370056	-0.521824323197852	-1.33080548423224	10	USP7;DDB2;GADD45A
KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	0.0447749586733892	0.318571257687677	0.321775918075361	-0.320357069244934	-1.33180121645942	82	AREG;IGF1R;ERBB4;IGF2;PDGFD;FGF18;FGFR2;IGF1;TEK;PDGFRB;INSR;NGFR;NTRK2;FLT3;PGF;PIK3CA;NTF4;KDR;KITLG;KIT;ANGPT1;FGFR3;EFNA1;FGFR1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION	0.162729658792651	0.594706788724735	0.178219874951973	-0.54529324013842	-1.33384264847516	9	CLU;CD59;C7
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_APC_TO_WNT_SIGNALING_PATHWAY	0.173913043478261	0.605180213045382	0.175204047558551	-0.496940435405624	-1.334634270921	12	CCND1;LEF1;AXIN1;TCF7;AXIN2
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.173913043478261	0.605180213045382	0.175204047558551	-0.497109698177393	-1.33508886040477	12	PCGF5;PCGF3;RING1;YAF2;FBRS;DCAF7
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.154255319148936	0.585791672105469	0.184706471207739	-0.515625803621045	-1.34750016743801	11	IGF1R;IGF2
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	0.0321360603239643	0.263088039131482	0.321775918075361	-0.318730211339672	-1.36401769036663	91	AREG;IGF1R;ERBB4;IGF2;PDGFD;FGF18;FGFR2;IGF1;TEK;PDGFRB;INSR;NGFR;NTRK2;FLT3;PGF;ARAF;NTF4;KDR;MAPK3;KITLG;KIT;ANGPT1;HRAS;FGFR3;EFNA1;FGFR1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.168292682926829	0.605180213045382	0.16823816568964	-0.628830173272089	-1.36491657093938	6	LEF1;TCF7
KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY	0.139275766016713	0.567182231344378	0.199915231309662	-0.498404619670099	-1.37178673049625	13	ESR1;SRC;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_SOST_LRP4	0.10958904109589	0.517802441208351	0.224966093540314	-0.483844768361506	-1.37390096444998	14	FZD8;FZD10;FZD3;LRP6;FZD2
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.122282608695652	0.526409599254427	0.211400189384923	-0.477059971009902	-1.38117190447908	15	AREG;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	0.0782608695652174	0.450858542028267	0.276500599254472	-0.395503061992444	-1.38347210979141	35	SMARCD3;ADCY1;ADCY9;ADCY4;ADCY6;ADCY3;DPF3;PRKACA;KDM3B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.122077922077922	0.526409599254427	0.206587922696891	-0.551890543168278	-1.40748318714492	10	MAP1LC3A;PINK1;FAF2;CISD2;FKBP8;SQSTM1
KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	0.11968085106383	0.526409599254427	0.211400189384923	-0.551677409846554	-1.4417148965771	11	MLST8;TELO2;TSC2;RPTOR;TTI1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1	0.0815217391304348	0.458745059288538	0.261663521711573	-0.49874567750726	-1.44395581082848	15	MLST8;TELO2;RPTOR;ULK1;TTI1;AKT1S1;ATG13;BECN1;RB1CC1
KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION	0.117021276595745	0.521423367635006	0.213927855492356	-0.55345432882057	-1.4463585715022	11	NOTCH4;APH1A
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION	0.11436170212766	0.51998501549534	0.216542836735348	-0.556922931360266	-1.4554231731381	11	ACADSB;ACADS;HADH;ACAT1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	0.0433775967191822	0.312217818246207	0.321775918075361	-0.452631602916019	-1.46350287652291	25	IGF1R;ERBB4;FGFR2;TEK;PDGFRB;INSR;NGFR;NTRK2;FLT3;KDR;KIT;FGFR3;FGFR1
KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM	0.0987951807228916	0.501264072684179	0.222056046145248	-0.720538198657849	-1.47278077465272	5	DDC;MAOA
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION_AMYLASE_	0.0547045951859956	0.360235578937567	0.287857117255149	-0.863794344303794	-1.47600407583637	3	AMY1C
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.0706521739130435	0.427127085083403	0.282013350011725	-0.509828172984807	-1.47604157009413	15	IGF1R;IGF2;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY	0.109090909090909	0.517802441208351	0.219250346703755	-0.579182305114753	-1.47708520617338	10	ADCY9;ADCY6;ADCY3;PRKACA
KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY	0.0906862745098039	0.488128729752771	0.234392647294686	-0.660830820531379	-1.49033847879295	7	CCND1;LEF1;TCF7
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PATHWAY_ADAPTOR_PROTEINS	0.106493506493506	0.517802441208351	0.222056046145248	-0.585248846834834	-1.4925566716312	10	SHC2;SHC4;GAB2
KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	0.0713438268244214	0.427127085083403	0.287805130535564	-0.505444985495646	-1.50033216578947	16	FZD8;FZD10;FZD3;DVL3;FZD2;DVL2;ROR1
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY	0.0632375927036767	0.395394645288645	0.287805130535564	-0.545585423101558	-1.50164507756428	13	IGF1R;IGF1;TSC2;PIK3CA
KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY	0.0951219512195122	0.500477162473822	0.227987202850442	-0.691921259027146	-1.50185985401618	6	PLCD4;PLCD1;PLCD3
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.0490172411396505	0.331599502315615	0.321775918075361	-0.538535989061381	-1.52919936959955	14	IGF1R;IGF1;PIK3CA;IKBKB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.0780487804878049	0.450858542028267	0.252961123069611	-0.708034799818164	-1.53683533670927	6	HTT;AMBRA1
KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	0.0487501172097341	0.331599502315615	0.321775918075361	-0.478960415948241	-1.53763948735148	23	GSTM1;GSTM4;GSTM3;GSTT2;GSTM5;KEAP1;GSTA3;GSTA4;GSTA5;GSTA1
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY	0.0223757661956772	0.223396762502003	0.352487857583619	-0.406754854727594	-1.55281546698427	46	WNT3;WNT4;FZD8;CCND1;FZD10;LEF1;FZD3;LRP6;AXIN1;TCF7;WNT2B;DVL3;FZD2;AXIN2
KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	0.0528027251969708	0.351450396741128	0.321775918075361	-0.523668140246762	-1.55442467045335	16	PGR;CCND1;SRC;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.0383240274384356	0.289299670541362	0.321775918075361	-0.551220138976566	-1.56521663575852	14	MAP1LC3A;PINK1;NBR1;FAF2;CISD2;OPTN;FKBP8;CALCOCO2;SQSTM1
KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	0.0182130959473937	0.213317618159691	0.352487857583619	-0.413616121401579	-1.57220090959879	45	WNT3;WNT4;FZD8;CCND1;FZD10;LEF1;FZD3;LRP6;AXIN1;TCF7;WNT2B;DVL3;FZD2;AXIN2
KEGG_MEDICUS_REFERENCE_LEUCINE_DEGRADATION	0.0394293476930125	0.291621366963833	0.321775918075361	-0.698270951322121	-1.57477532077259	7	IVD;MCCC2;HMGCL;ACADM;AUH
KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.0343391173271385	0.269062197791123	0.321775918075361	-0.681553540803919	-1.60258767982231	8	CCND1;LEF1;TCF7
KEGG_MEDICUS_REFERENCE_NOTCH_SIGNALING_PATHWAY	0.0356307092743988	0.272289000504356	0.321775918075361	-0.582909468298624	-1.60437412121493	13	JAG1;NOTCH4;HEY1;DLL1
KEGG_MEDICUS_REFERENCE_GATOR1_MTORC1_SIGNALING_PATHWAY	0.0317659740594168	0.263088039131482	0.321775918075361	-0.565285318841283	-1.60515540423324	14	RRAGB;MLST8;TELO2;RPTOR;NPRL3;RRAGA;TTI1
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380	0.0453493107173785	0.318991174250651	0.321775918075361	-0.598329357499081	-1.60693477310738	12	JAG1;NOTCH4;HEY1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	0.0275496823326793	0.240186667097585	0.352487857583619	-0.742358361002826	-1.61133684669696	6	SERPINA5;PLAT
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.0284180895384489	0.244316630893053	0.352487857583619	-0.71706907785716	-1.61716978912057	7	PINK1;FAF2;CISD2;OPTN;FKBP8
KEGG_MEDICUS_REFERENCE_NOTCH_LIGAND_UBIQUITYLATION	0.0313692780133018	0.263088039131482	0.321775918075361	-0.688551602139424	-1.61904274344899	8	JAG1;DLL1;NEURL1B;MIB1;JAG2
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.0354966260507552	0.272289000504356	0.321775918075361	-0.54734690897702	-1.62471128797209	16	IGF1R;IGF2;IGF1;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY	0.0335396954396884	0.266167583040604	0.321775918075361	-0.561320372252158	-1.62512047683483	15	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING	0.032726621992123	0.263088039131482	0.321775918075361	-0.561830030577181	-1.62659602666542	15	RBBP8;RPA4;RAD50
KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY	0.0269145255926694	0.240186667097585	0.352487857583619	-0.697669361814134	-1.64048201189595	8	PGR;SRC;PIK3CA
KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.0323952963826911	0.263088039131482	0.321775918075361	-0.672297518147855	-1.64450801176626	9	VPS18;VPS16;VPS39;VPS11
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_HH_LIGAND_SECRETION	0.0139007303613809	0.191212268748773	0.380730400722792	-0.806165038165341	-1.64780211738765	5	SCUBE2;DISP1
KEGG_MEDICUS_REFERENCE_FLCN_MTORC1_SIGNALING_PATHWAY	0.0219289362742401	0.223396762502003	0.352487857583619	-0.587504936942645	-1.66824910026007	14	RRAGB;MLST8;TELO2;SLC3A2;RPTOR;RRAGA;TTI1;FLCN;AKT1S1
KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY	0.0229697687855294	0.224216678887421	0.352487857583619	-0.578245721601197	-1.674122318144	15	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.0240725889127383	0.225771705105834	0.352487857583619	-0.643490891989996	-1.68165378577257	11	BCL2;PGR;ESR1
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_CAMP_SIGNALING_PATHWAY	0.0194757186455063	0.219335700974414	0.352487857583619	-0.593023277064935	-1.68391869784992	14	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	0.0207224763249197	0.223396762502003	0.352487857583619	-0.533472429435594	-1.69273297119402	22	GSTM1;GSTM4;GSTM3;GSTT2;GSTM5;GSTA3;GSTA4;GSTA5;GSTA1
KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	0.0173752744577128	0.210888135084788	0.352487857583619	-0.566108176070657	-1.69764642957231	18	GSTM1;GSTM4;GSTM3;GSTT2;GSTM5;GSTA3;GSTA4;GSTA5;GSTA1
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.0170624251396839	0.210888135084788	0.352487857583619	-0.57373078694597	-1.70302758729448	16	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_AXIN_TO_WNT_SIGNALING_PATHWAY	0.0215669362280272	0.223396762502003	0.352487857583619	-0.669519109172309	-1.70747062311039	10	CCND1;LEF1;AXIN1;TCF7
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	0.00760638702149424	0.134524387608712	0.407017918923954	-0.530833403646155	-1.75314441217253	28	SFRP1;WNT3;WNT4;SFRP4;FRZB;SFRP2
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.00859251521581453	0.141686377328029	0.380730400722792	-0.749391887314467	-1.76210104425892	8	VPS18;VPS16;VPS39;VPS11
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	0.0100958692934199	0.152423002259193	0.380730400722792	-0.632098368206537	-1.79487433675703	14	VPS18;MAP1LC3A;VPS16;VPS39;VPS11;BIRC6
KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	0.00447079036790097	0.0988364013475251	0.407017918923954	-0.628886797679899	-1.86674933627888	16	CGA;ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	0.00363024537088044	0.0864277647913458	0.431707695803346	-0.635279389077681	-1.88885991202966	17	CX3CR1;ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO	0.00333410518539809	0.0825524443904567	0.431707695803346	-0.632887001709233	-1.89790291712781	18	FZD8;ZNRF3;FZD10;FZD3;RNF43;LGR4;FZD2;RSPO1
KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	0.00195404330531665	0.0758124832640367	0.431707695803346	-0.655419267161114	-1.94550670561248	16	CGA;ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
