pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	0.24040404040404	0.665940973163459	0.124434168630393	-0.363662437980268	-1.14968421114649	42	DNALI1;TUBA3D;DNAH5;DCTN4;DNAH7;DNAL1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	0.25	0.678728070175439	0.121543282035469	-0.360599416584976	-1.15307888177712	44	DNALI1;TUBA3D;DNAH5;DCTN4;DNAH7;DNAL1;HTT
KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	0.295668549905838	0.729147869674186	0.105920292736253	-0.49937715162666	-1.15340818862771	11	TELO2;MLST8;TSC2;DEPTOR;AKT1S1
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.273244781783681	0.700279410201509	0.11146266692298	-0.450600606083651	-1.16154813188884	16	ADCY1;ADCY9;ADCY6;ADCY5
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.27134724857685	0.700279410201509	0.111918316325105	-0.451360970933297	-1.16350818333737	16	ESR1
KEGG_MEDICUS_REFERENCE_KITLG_KIT_PI3K_SIGNALING_PATHWAY	0.273069679849341	0.700279410201509	0.11101149245045	-0.5060738396513	-1.16887548579809	11	KITLG
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY	0.263862332695985	0.700279410201509	0.114266502484433	-0.481675099359686	-1.17015659000647	13	GLI3;GLI1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	0.261036468330134	0.699782171119751	0.115240003147781	-0.464006316446596	-1.17213813905921	15	CCND1;MAPK3;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III	0.283088235294118	0.709439747558943	0.107140237276725	-0.533438084197941	-1.17318109236418	9	UQCRQ;CYC1;UQCRC2;UQCR11;UQCRB
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_CAMP_SIGNALING_PATHWAY	0.254789272030651	0.68870986631866	0.116739204791222	-0.475381649632529	-1.17376371989318	14	ADCY1;ADCY9;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY	0.293785310734463	0.727412429378531	0.106323255932708	-0.600918574604974	-1.18403938416075	6	PLCD4;ITPR1;PLCD3;ITPR2
KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA	0.274907749077491	0.700279410201509	0.109250039480711	-0.553332043950311	-1.19065824760512	8	TGFB3;TGFB2;LTBP3;FBN1
KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY	0.243761996161228	0.668033671487157	0.119887845115423	-0.471863861779752	-1.19198728386161	15	ADCY1;ADCY9;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	0.225933202357564	0.663878163878164	0.126875729929857	-0.465781812513549	-1.19937361297127	17	ADCY1;ADCY9;CX3CR1;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION	0.237093690248566	0.663878163878164	0.121543282035469	-0.590079817559863	-1.20211800473208	7	IDUA;HGSNAT;IDS;GNS;NAGLU;GUSB;SGSH
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.240986717267552	0.665940973163459	0.119887845115423	-0.46786137518481	-1.20604255518461	16	COX6C;COX7C;COX7A1
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	0.224137931034483	0.663878163878164	0.12563992130984	-0.489598001863072	-1.20886528195459	14	VPS18;VPS41;VPS39;RAB7A;MAP1LC3A;EPG5
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.216110019646365	0.663878163878164	0.130105630751129	-0.469514537138393	-1.20898526224406	17	MNAT1;CDK7;CCNH;CETN2;GTF2H5
KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	0.199604743083004	0.64220033199371	0.136490437780413	-0.449759568257911	-1.2109413010648	21	CACNA2D2;CACNG1;CACNG4
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.226415094339623	0.663878163878164	0.12384217120105	-0.512277292251369	-1.22211093391014	12	CCND1;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.222011385199241	0.663878163878164	0.12563992130984	-0.475688108257965	-1.22621813208614	16	CCND1;MAPK3;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_LEUCINE_DEGRADATION	0.225621414913958	0.663878163878164	0.125033367555272	-0.60309972763866	-1.22864232883189	7	IVD;HMGCL;MCCC2
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION	0.209039548022599	0.660181021561167	0.129442887745046	-0.533367072135493	-1.23191448896202	11	ACADSB;ACADS;ACAT1;ECHS1
KEGG_MEDICUS_REFERENCE_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_LINKAGE_TETRASACCHARIDE	0.222641509433962	0.663878163878164	0.125033367555272	-0.657982091071413	-1.23512293330656	5	XYLT1;XYLT2;B3GAT3;B3GALT6
KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY	0.21414913957935	0.663878163878164	0.128788713061714	-0.509779437694842	-1.2384318169268	13	ESR1
KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY	0.216911764705882	0.663878163878164	0.125033367555272	-0.563526795964129	-1.23935467236037	9	CREBBP;TBK1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.210332103321033	0.660891228201622	0.127505315300183	-0.576624328076925	-1.24077851536139	8	RET
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY	0.18426103646833	0.606689263690938	0.140406238523342	-0.496196577972016	-1.2534547761455	15	ADCY1;ADCY9;ADCY6;ADCY5;PLN
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.182341650671785	0.604288921912117	0.141225119642531	-0.498028668293057	-1.25808286603	15	CCND1;MAPK3;SOS2;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY	0.188888888888889	0.615380116959064	0.135740943810425	-0.557778342131625	-1.26756206589797	10	CCND1
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY	0.200367647058824	0.64220033199371	0.130777137971974	-0.577653051763402	-1.27042230082661	9	BMPR1B;AMH;AMHR2;SMAD5;SMAD4;ACVR1;SMAD1
KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.157170923379175	0.557083220384928	0.155241966228839	-0.495021728668135	-1.27466548341175	17	COX6C;COX7C;COX7A1;COX4I2;COX6A1;AS3MT;COX8A;COX7B
KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY	0.120792079207921	0.495697270913043	0.179782316298324	-0.38648107917914	-1.28748490050976	54	ERBB4;RET;MST1;FGFR3;ERBB3;PDGFD;FGFR1;ITPR1;NTRK2;PDGFRB;FGF18;PDGFA;FGF10;FGFR2;PDGFC
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	0.179732313575526	0.601374605963516	0.142056643575821	-0.632893352239596	-1.28933827452127	7	BMPR1B;BMPR2
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.157495256166983	0.557083220384928	0.152144922367565	-0.502559309971956	-1.29548611293457	16	IGF1R;IGF2;MAPK3;SOS2;HRAS
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.171374764595104	0.589338773802051	0.144630528034484	-0.658653533692658	-1.29779933150082	6	CCND1
KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY	0.171374764595104	0.589338773802051	0.144630528034484	-0.562546826681416	-1.2993107799733	11	ERBB4
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.147792706333973	0.54492472615028	0.158514105424824	-0.515398442946051	-1.301961094873	15	IGF1R;IGF2;MAPK3;SOS2;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III	0.162962962962963	0.573148148148148	0.147331213699377	-0.573959471914049	-1.30433399615469	10	UQCRQ;HTT;CYC1;UQCRC2;UQCR11;UQCRB
KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION	0.150943396226415	0.546397440141234	0.155241966228839	-0.69958281835777	-1.31321322331726	5	HGD;FAH
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.145873320537428	0.54492472615028	0.159646701919906	-0.52142923033721	-1.31719562004901	15	COX6C;COX7C;COX7A1;COX4I2;COX6A1;COX8A;COX7B
KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	0.132411067193676	0.522053825432391	0.170932335370056	-0.490949714814089	-1.32184244287928	21	CACNA2D2;CACNG1;CACNG4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.148775894538606	0.54492472615028	0.156312403073186	-0.673188383994405	-1.32643854474441	6	HTT;BECN1;ATG14;PIK3C3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.115079365079365	0.48795045045045	0.184706471207739	-0.427832623238563	-1.32811876018234	39	NDUFC2;NDUFA7;NDUFA2;NDUFB10;NDUFS8;NDUFS4;NDUFA5;NDUFC1;NDUFA4;NDUFB4;NDUFB1;NDUFAB1;NDUFS7
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	0.104950495049505	0.477679091438556	0.193813302725311	-0.433980020177474	-1.34150175169861	38	NDUFC2;NDUFA7;NDUFA2;NDUFB10;NDUFS8;NDUFS4;NDUFA5;NDUFC1;NDUFA4;NDUFB4;NDUFB1;NDUFAB1;NDUFS7
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	0.0600414078674948	0.356170634920635	0.266350657088526	-0.373500111960195	-1.34385877587949	88	ERBB4;IGF1R;KITLG;IGF2;FGFR3;ERBB3;AREG;PDGFD;FGFR1;PIK3R1;INSR;NTRK2;PDGFRB;FGF18;PIK3R2;PDGFA;FGF10;FGFR2;NTF4;PDGFC;SOS2;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.101190476190476	0.471982478909799	0.197822021315103	-0.433048000332932	-1.34430883028037	39	NDUFC2;NDUFA7;NDUFA2;NDUFB10;NDUFS8;NDUFS4;NDUFA5;NDUFC1;NDUFA4;NDUFB4;NDUFB1;NDUFAB1;NDUFS7;NDUFB7;PINK1;NDUFA10;NDUFV2;NDUFA13;NDUFV3;NDUFA3;NDUFB6
KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.143382352941176	0.541180954088953	0.157402899305283	-0.613786509229274	-1.3498899848118	9	VPS18;VPS41;VPS39;RAB7A
KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION	0.140221402214022	0.539058438182385	0.159646701919906	-0.628082635179459	-1.35150634764455	8	RABEP1;EEA1;PIK3C3;RAB5B;RABGEF1;RAB5C
KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY	0.138376383763838	0.538710575785003	0.160801401070022	-0.628687109955235	-1.3528070546705	8	PGR
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	0.0846774193548387	0.419322580645161	0.219250346703755	-0.405791876272149	-1.35489919845668	56	NDUFC2;NDUFAF1;COX20;COA3;NDUFAF3;UQCRQ;NDUFA2;NDUFB10;CYC1;NDUFS8;COX14;UQCRC2;NDUFS4;NDUFA4;COX16;UQCRB;NDUFAF6;COX11;NDUFS7;NDUFAF2;COX8A;COA5;NDUFB7;UCP1;NDUFA10
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1	0.120921305182342	0.495697270913043	0.176694268938498	-0.536934192462044	-1.35636309860914	15	TELO2;MLST8;BECN1;DEPTOR;AKT1S1;ATG14;PIK3C3
KEGG_MEDICUS_REFERENCE_STEROID_HORMONE_BIOSYNTHESIS_PROGESTERONE_TO_CORTISOL_CORTISONE	0.115094339622642	0.48795045045045	0.179782316298324	-0.723624770598143	-1.35834327621155	5	CYP21A2;HSD11B2
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350	0.139622641509434	0.539058438182385	0.161978948883402	-0.569719960884643	-1.35914865639277	12	ESR1
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	0.0277797659395989	0.217635497740751	0.352487857583619	-0.377957615745586	-1.36418806015252	91	ERBB4;IGF1R;RET;KITLG;IGF2;FGFR3;ERBB3;AREG;PDGFD;FGFR1;INSR;NTRK2;ARTN;PDGFRB;FGF18;MAPK3;PDGFA;FGF10;FGFR2;NTF4;PDGFC;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	0.0569105691056911	0.344505596438068	0.271288554688953	-0.384185225426783	-1.37201312582777	82	ERBB4;IGF1R;KITLG;IGF2;FGFR3;ERBB3;AREG;PDGFD;FGFR1;PIK3R1;INSR;NTRK2;PDGFRB;FGF18;PIK3R2;PDGFA;FGF10;FGFR2;NTF4;PDGFC
KEGG_MEDICUS_REFERENCE_GATOR1_MTORC1_SIGNALING_PATHWAY	0.114942528735632	0.48795045045045	0.181383128498408	-0.556482809340201	-1.37401040375174	14	NPRL2;TELO2;MLST8;RRAGB;DEPTOR;AKT1S1;NPRL3
KEGG_MEDICUS_REFERENCE_MAGI_PTEN_SIGNALING_PATHWAY	0.11864406779661	0.492890456148333	0.176694268938498	-0.69764918881882	-1.37463568409797	6	MAGI2;MAGI1;PTEN;AKT2
KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.128301886792453	0.519077568134172	0.169570644405628	-0.576860321400345	-1.37618301022866	12	KIF5C
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.121771217712177	0.495897261604195	0.172324344900946	-0.640190297497291	-1.37755957943468	8	VPS18;VPS41;VPS39;RAB7A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0873015873015873	0.42888636936256	0.213927855492356	-0.445373247615688	-1.38257003630109	39	NDUFC2;NDUFA7;NDUFA2;NDUFB10;NDUFS8;NDUFS4;NDUFA5;NDUFC1;NDUFA4;NDUFB4;SNCA;NDUFB1;NDUFAB1;NDUFS7
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	0.0843137254901961	0.419322580645161	0.216542836735348	-0.491490578393361	-1.38420200082997	25	ERBB4;IGF1R;FGFR3;ERBB3;FGFR1;INSR;NTRK2;PDGFRB;FGFR2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0887096774193548	0.43237236474473	0.213927855492356	-0.433487567428864	-1.38615132616934	44	MAPT;NDUFC2;NDUFA7;NDUFA2;NDUFB10;NDUFS8;NDUFS4;NDUFA5;NDUFC1;NDUFA4;NDUFB4;NDUFB1;NDUFAB1;NDUFS7;CDK5;CAPN1
KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION	0.114814814814815	0.48795045045045	0.178219874951973	-0.612933697804759	-1.39290367797131	10	ACADSB;ACADS
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	0.0979284369114878	0.466290018832392	0.195789002148949	-0.710797580841197	-1.40054304434742	6	SERPINA5;PLAT
KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING	0.103646833013436	0.475239923224568	0.191892240384838	-0.557945150484654	-1.40943941322717	15	RBBP8;BRCA1;RAD50;RPA4
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN	0.0809792843691149	0.410870303479362	0.216542836735348	-0.721179187315494	-1.4209987790441	6	BECN1;UVRAG;ATG14;PIK3C3
KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.0803059273422562	0.410821231610385	0.219250346703755	-0.593890772028881	-1.4427675450889	13	HPGD;FUT8;SIX1;SIX4;EYA1;HOXA10;HOXA11
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.0793357933579336	0.409240467404674	0.216542836735348	-0.675699215562789	-1.45396756379139	8	ALDH6A1;ACADS;ECHS1;HIBADH;HIBCH
KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	0.0777988614800759	0.407360534575276	0.222056046145248	-0.565221742752494	-1.45701592615087	16	CGA;ADCY1;ADCY9;ADCY6;ADCY5
KEGG_MEDICUS_ENV_FACTOR_E2_TO_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.0497131931166348	0.31400476060405	0.282013350011725	-0.735094803141623	-1.49754435204333	7	ESR1
KEGG_MEDICUS_REFERENCE_CREATINE_PATHWAY	0.0331273185564358	0.227496868240413	0.321775918075361	-0.765568772885702	-1.50846323726334	6	GAMT;GATM;CKMT2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TUBA4A_TO_RETROGRADE_AXONAL_TRANSPORT	0.0349019963362449	0.232304685291781	0.321775918075361	-0.526752799075355	-1.5086585054262	27	DNALI1;DNAH5;DCTN4;DNAH7;DNAL1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.0496323529411765	0.31400476060405	0.276500599254472	-0.687389703315667	-1.51176420826475	9	KIF5C
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.0489642184557439	0.31400476060405	0.282013350011725	-0.656469325042141	-1.51624296910682	11	IGF1R;IGF2
KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	0.0626185958254269	0.361332528180354	0.248911114434702	-0.590634494597353	-1.52252434765102	16	CCND1;PGR
KEGG_MEDICUS_REFERENCE_RENIN_ANGIOTENSIN_SIGNALING_PATHWAY	0.0196183738984651	0.166353060865067	0.352487857583619	-0.831658497408981	-1.56113744852309	5	AGTR1;AGT
KEGG_MEDICUS_ENV_FACTOR_PHIP_TO_DNA_ADDUCTS	0.010001942718528	0.118384875408901	0.380730400722792	-0.892072382200489	-1.56500239820817	4	SULT1A2;SULT1A1;SULT1A4
KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	0.0339493226109534	0.228419898871523	0.321775918075361	-0.60758853312848	-1.56622808776571	16	CGA;ADCY1;ADCY9;ADCY6;ADCY5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	0.00790151862371249	0.101896667251626	0.380730400722792	-0.579407396502979	-1.65946511983512	27	DNALI1;DNAH5;DCTN4;DNAH7;DNAL1;DCTN6;SOD1;DNAI1;DNAH9;ACTR10
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	0.0104356716508457	0.119553460313565	0.380730400722792	-0.590350971780795	-1.66262596325271	25	CACNA2D2;CACNA1H;CACNG1;CACNA1D;CACNG4
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_HH_LIGAND_SECRETION	0.00234678997598526	0.0403517498648576	0.431707695803346	-0.907823644272385	-1.70410991067091	5	SCUBE2;HHAT;DISP1
KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	0.00157913670615658	0.0319975398126532	0.45505986738723	-0.65213482518907	-1.80926420695371	24	PIGT;PIGH;PIGB;PIGX;PIGF;PIGQ;PIGV;GPAA1;PIGG;PIGN;PIGP;PGAP1;MPPE1;PIGK;DPM2
KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	1.13156109321417e-06	0.000175109079174894	0.643551836150722	-0.9103854587182	-2.10271142656962	11	TFF1;ESR1;PGR;BCL2;KRT19
