pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.350943396226415	0.813610345558618	0.0956031492204301	-0.446931388880209	-1.09908189637563	15	IGF1R;IGF2;HRAS;MAPK3;SOS2
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.345489443378119	0.804686951022416	0.09754492162472	-0.529109313696249	-1.11392530360061	8	ALDH6A1;ECHS1;HIBADH;ACADM
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350	0.330170777988615	0.796481031690955	0.0995791200495904	-0.474772758247807	-1.11654370985555	12	ESR1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.323478260869565	0.796481031690955	0.0956031492204301	-0.384801554184073	-1.12085534065242	29	ADCY1;ADCY9;CREB3L4;PBX1;NR4A1;ADCY6;ADCY5
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.337121212121212	0.796481031690955	0.0982123351217438	-0.505643653634685	-1.12279008368298	10	SQSTM1;FAF2;CISD2;CISD1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.335892514395393	0.796481031690955	0.0992333343771191	-0.534258609117632	-1.1247660321932	8	MAPK9;JUN;FOS
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	0.344827586206897	0.804686951022416	0.09754492162472	-0.596537076818546	-1.12555512885996	5	AHNAK;ANXA2
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	0.303538175046555	0.773810078422238	0.103576326612592	-0.42708038131412	-1.12699770509934	19	BMP4;BMPR1B;BMPR2;GDF6;ACVR2B;BMP8B;SMAD1;BMP8A
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.359767891682785	0.824801203524608	0.0956031492204301	-0.55624295229314	-1.13121969452718	7	SMCR8;WDR41;ULK1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_CFHR	0.324528301886792	0.796481031690955	0.10027910675413	-0.581891827590112	-1.13989078424718	6	CFHR3;CFHR2;CFHR4;CFH;CFHR5
KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	0.283393501805054	0.754672839455323	0.105920292736253	-0.407289175874471	-1.14069051317507	24	PIGV;PIGH;PIGT;PIGX;PIGQ;PIGP;PIGS;PIGB;PIGF;PIGG;DPM2;PGAP1
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.30377358490566	0.773810078422238	0.104343952581949	-0.464520333447054	-1.14233616544411	15	AREG;HRAS;MAPK3;SOS2
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST	0.294559099437148	0.772292843691149	0.105920292736253	-0.476786814368958	-1.1425326667122	13	BMP4;CHRD;GREM1;GREM2;GDF6
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.299435028248588	0.772292843691149	0.105125131597001	-0.45020922713647	-1.15032173999552	17	MNAT1;CETN2;CCNH;CDK7;GTF2H5
KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION	0.301136363636364	0.773458129007922	0.105125131597001	-0.519487377786042	-1.15353030179243	10	ACADSB;ACAA2
KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY	0.284069097888676	0.754672839455323	0.109684061970549	-0.54990551647019	-1.15770721385819	8	PGR
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.230636833046472	0.689682123940898	0.116234148779716	-0.378200487032709	-1.16591241424953	39	NDUFC2;NDUFA2;NDUFB10;NDUFB4;NDUFB1;NDUFA7;NDUFA6;NDUFS8;NDUFS4;NDUFC1;NDUFA1;NDUFA5
KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.259581881533101	0.729896847917785	0.109250039480711	-0.392109255203301	-1.16683125294983	31	ADCY1;ADCY9;CREB3L4;PBX1;NR4A1;ADCY6;ADCY5;MRAP;CREB1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_KEAP1_NRF2_SIGNALIG_PATHWAY	0.272552783109405	0.748728393019601	0.112378519110475	-0.555226286053	-1.16890894423696	8	NQO1;AKR1C1;AKR1C4;AKR1C3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III	0.270833333333333	0.748728393019601	0.111918316325105	-0.530367605848437	-1.17769002789371	10	UQCRQ;UQCRB;UQCR11;HTT;CYC1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN	0.262264150943396	0.731268060513344	0.11378726182188	-0.60199692477184	-1.17927544975926	6	ATG14;UVRAG;BECN1
KEGG_MEDICUS_REFERENCE_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_LINKAGE_TETRASACCHARIDE	0.283524904214559	0.754672839455323	0.109684061970549	-0.625687632538402	-1.18055683583614	5	XYLT2;XYLT1
KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION	0.260115606936416	0.729896847917785	0.115734447701689	-0.552741395349769	-1.18225111262755	9	CALCOCO2;SQSTM1;TBK1;NBR1
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	0.210977701543739	0.670361522535436	0.122107920287081	-0.386788334981749	-1.18655537399411	38	NDUFC2;NDUFA2;NDUFB10;NDUFB4;NDUFB1;NDUFA7;NDUFA6;NDUFS8;NDUFS4;NDUFC1;NDUFA1;NDUFA5
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION	0.276595744680851	0.751805598049305	0.111918316325105	-0.584185756905339	-1.18804639366527	7	GUSB;IDS;GNS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.199655765920826	0.650457468973639	0.126253987849115	-0.38598674762505	-1.18991581508177	39	NDUFC2;NDUFA2;NDUFB10;NDUFB4;NDUFB1;NDUFA7;NDUFA6;NDUFS8;NDUFS4;NDUFC1;NDUFA1;NDUFA5
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	0.179966044142615	0.6054292463276	0.132846300606183	-0.364359055536104	-1.20062085514123	50	AGTR1;GRPR;PTGER3;BDKRB2;HTR2B;GNA14;BDKRB1;F2R;EDNRA;GNAQ;OXTR
KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.244781783681214	0.714716623106942	0.118815039412263	-0.51240586665	-1.20504712488689	12	KIF5C
KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION	0.243761996161228	0.714716623106942	0.119887845115423	-0.572580635414976	-1.20544477602337	8	RABEP1;RABGEF1;EEA1;RAB5C;RAB5B
KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	0.223684210526316	0.677381062784012	0.124434168630393	-0.482457159376776	-1.21139142521346	16	PGR;CCND1;HRAS;MAPK3;SOS2
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.224334600760456	0.677381062784012	0.125033367555272	-0.501886975635801	-1.21575633461281	14	CALCOCO2;SQSTM1;FAF2;NBR1;CISD2;CISD1
KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	0.210144927536232	0.670361522535436	0.126253987849115	-0.441032998843711	-1.22017148662525	23	CACNA1H;CACNA1D;SLC25A4;CACNA1F;SLC25A6;CASP7;CACNA1G
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.216730038022814	0.677381062784012	0.127505315300183	-0.534396208471573	-1.22392480441369	11	IGF1R;IGF2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.222648752399232	0.677381062784012	0.126253987849115	-0.581750022807995	-1.22474893939984	8	RET
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.163511187607573	0.575121201653345	0.141225119642531	-0.397767046236632	-1.22623199357897	39	NDUFC2;NDUFA2;NDUFB10;NDUFB4;NDUFB1;NDUFA7;NDUFA6;NDUFS8;NDUFS4;NDUFC1;SNCA;NDUFA1;NDUFA5
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	0.152542372881356	0.55543369890329	0.14551614609036	-0.370018464300865	-1.24765520732474	56	NDUFC2;NDUFA2;NDUFB10;UQCRQ;NDUFAF1;UQCRB;NDUFAF6;COX16;COX5A;NDUFA6;COX14;CYC1;COX11;NDUFS8;COA3;NDUFS4;COX8A;NDUFAF3;NDUFAF2;NDUFA1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.144067796610169	0.538194013166066	0.150169802128406	-0.394100362835976	-1.24840221783676	44	MAPT;NDUFC2;NDUFA2;NDUFB10;NDUFB4;NDUFB1;NDUFA7;NDUFA6;NDUFS8;NDUFS4;NDUFC1
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.172932330827068	0.584945971486092	0.143758989039275	-0.501413155172	-1.25898763208161	16	ADCY1;ADCY9;ADCY6;ADCY5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.172932330827068	0.584945971486092	0.143758989039275	-0.501445058650154	-1.25906773784669	16	COX6C;COX7A1;COX7C;COX5A;COX6A1;COX4I2
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.165103189493433	0.575121201653345	0.147331213699377	-0.531572124983907	-1.27381567443631	13	WDFY3;CALCOCO2;SQSTM1;NBR1
KEGG_MEDICUS_REFERENCE_CREATINE_PATHWAY	0.166037735849057	0.575121201653345	0.147331213699377	-0.658489637929323	-1.28994124716704	6	GAMT;GATM
KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.146341463414634	0.539198606271777	0.157402899305283	-0.542245890737621	-1.29939340788641	13	HPGD;FUT8;SIX4;MEIS1;EYA1;SIX1
KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.165703275529865	0.575121201653345	0.149207542435322	-0.608167904252143	-1.30080212467438	9	VPS18
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY_AUXILIARY_FACTOR	0.135849056603774	0.522301652408297	0.16440575583821	-0.669456240668612	-1.31142415654006	6	BMPR2;ACVR2B
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.145593869731801	0.539198606271777	0.159646701919906	-0.699454232836489	-1.31974076677783	5	MAPK9;JUN;FOS
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	0.13926499032882	0.532129808725553	0.16440575583821	-0.649515963608033	-1.32090707291514	7	BMPR1B;BMPR2;SMAD1
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	0.112167300380228	0.487090404287856	0.183023938384487	-0.552647260158998	-1.33871656361188	14	VPS18;BIRC6;TECPR2;VPS41
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_JNK_SIGNALING_PATHWAY	0.114446529080675	0.489435537008566	0.179782316298324	-0.561390001204686	-1.34526877801953	13	MAPK9;HRAS;EGF;MAP3K1;SOS2
KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY	0.142585551330798	0.538173513864416	0.160801401070022	-0.589960775735442	-1.35118403837283	11	AREG
KEGG_MEDICUS_ENV_FACTOR_PHIP_TO_DNA_ADDUCTS	0.117307692307692	0.490266372087207	0.179782316298324	-0.771760816279998	-1.3634825771319	4	SULT1A2;SULT1A1;CYP1A2;SULT1A4
KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY	0.120921305182342	0.496098198844223	0.176694268938498	-0.651369894801899	-1.37131853294127	8	TGFBR1;ACVR2B;ACVR1B;SMAD1;MSTN;SMAD9
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.117424242424242	0.490266372087207	0.178219874951973	-0.618128001268894	-1.37256343530204	10	MYL5;MYL7;MYL9;MYL2;MYL10
KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY	0.0924528301886792	0.435975400261115	0.20207170902116	-0.563007493458037	-1.38453319453337	15	ADCY1;ADCY9;ADCY6;ADCY5
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES	0.117082533589251	0.490266372087207	0.179782316298324	-0.65776786125537	-1.38478806851667	8	VPS18
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY	0.104046242774566	0.470106746550778	0.191892240384838	-0.653907623080142	-1.39863419213054	9	MYL5;MYL7;MYL9;MYL2;MYL10
KEGG_MEDICUS_VARIANT_AREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.106060606060606	0.475735617039965	0.188204146308491	-0.630879300355643	-1.40087790551394	10	AREG
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.0867924528301887	0.429796226415094	0.208955027549354	-0.570677690923643	-1.40339554205654	15	COX6C;COX7A1;COX7C;COX5A;COX6A1;COX4I2;COX8A
KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	0.0956678700361011	0.441928444420497	0.193813302725311	-0.517923876568234	-1.40501369844284	21	CACNA2D2;CACNG6;CACNG1;CACNG4
KEGG_MEDICUS_ENV_FACTOR_E2_TO_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.0889748549323017	0.435975400261115	0.208955027549354	-0.692545097222397	-1.40841452479807	7	ESR1;EGF;DLL1
KEGG_MEDICUS_REFERENCE_NODAL_SIGNALING_PATHWAY	0.09021113243762	0.435975400261115	0.206587922696891	-0.676107766720434	-1.42339877566991	8	ACVR2B;SMAD3;SMAD2;ACVR1B;NODAL
KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA	0.0825335892514395	0.415351965419846	0.216542836735348	-0.678360371512849	-1.42814114820491	8	FBN1;TGFB3
KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.0696798493408663	0.38396327847159	0.234392647294686	-0.559505415145677	-1.42958252273269	17	COX6C;COX7A1;COX7C;COX5A;COX6A1;COX4I2;COX8A
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_CAMP_SIGNALING_PATHWAY	0.0722433460076046	0.392268694550063	0.231126709673834	-0.59205879126992	-1.43418590418242	14	ADCY1;ADCY9;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_TGF_BETA_SIGNALING_PATHWAY	0.0748560460652591	0.395906619763351	0.227987202850442	-0.689189179233561	-1.45093886243084	8	TGFB3;TGFBR1;SMAD3;SMAD2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.069364161849711	0.38396327847159	0.237793834423688	-0.679662897854834	-1.45372180184202	9	KIF5C
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION	0.0741444866920152	0.395650321227219	0.227987202850442	-0.641736639743314	-1.46976602534169	11	ACADSB;ACADL;ACAA2
KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN	0.0599613152804642	0.353486230081975	0.257206466468838	-0.726639425559029	-1.47775144947653	7	ASAH1;SMPD3;SMPD2
KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	0.0667870036101083	0.38396327847159	0.234392647294686	-0.546676572380701	-1.48301344572492	21	CACNA2D2;CACNG6;CACNG1;CACNG4;CASQ2;CACNB2;ASPH;CACNB4;CACNG3;CACNA2D4;CACNA1C;TRDN;CACNG7
KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION	0.053639846743295	0.328743219149501	0.271288554688953	-0.788096388710693	-1.48699211971891	5	HGD;FAH;HPD
KEGG_MEDICUS_REFERENCE_RENIN_ANGIOTENSIN_SIGNALING_PATHWAY	0.0478927203065134	0.299450443128604	0.287857117255149	-0.796396296051047	-1.50265250972487	5	AGTR1;AGT
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	0.00935159823498764	0.0981125306348703	0.380730400722792	-0.423375205612037	-1.533811225791	88	AREG;KITLG;IGF1R;ERBB4;PDGFRB;IGF2;PDGFD;INSR;PDGFC;PDGFA;ERBB3;TEK;PIK3R1;HRAS;FGFR3;HGF;BDNF;EGF;FGFR1;VEGFC;FGF18
KEGG_MEDICUS_REFERENCE_ACTIVIN_SIGNALING_PATHWAY	0.0291460967059256	0.207372802999631	0.352487857583619	-0.730735252524445	-1.53840514039269	8	INHBA;ACVR2B;SMAD3;SMAD2;ACVR1B
KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY	0.00773781486001235	0.0898220180401186	0.407017918923954	-0.460340469453147	-1.54009337254703	54	RET;ERBB4;PDGFRB;PDGFD;PDGFC;PDGFA;ERBB3;MST1R;FGFR3;HGF;EGF;FGFR1;VEGFC;FGF18;MST1;FGF1;FGF3;FGF7;ERBB2;VEGFB
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY	0.0246993129603077	0.186353527538172	0.352487857583619	-0.62819470071426	-1.54483985715134	15	ADCY1;ADCY9;PLN;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	0.00591185540521198	0.0877222056012763	0.407017918923954	-0.426611931228688	-1.54601680575259	91	AREG;RET;KITLG;IGF1R;ERBB4;PDGFRB;IGF2;PDGFD;INSR;PDGFC;PDGFA;ERBB3;TEK;HRAS;FGFR3;HGF;BDNF;EGF;FGFR1;MAPK3;ARTN;VEGFC;FGF18
KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	0.0059520721086488	0.0877222056012763	0.407017918923954	-0.437473828572246	-1.56774013475837	82	AREG;KITLG;IGF1R;ERBB4;PDGFRB;IGF2;PDGFD;INSR;PDGFC;PDGFA;ERBB3;TEK;PIK3R1;FGFR3;HGF;BDNF;EGF;FGFR1;VEGFC;FGF18
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	0.0153842755762928	0.136040951167504	0.380730400722792	-0.801739724647302	-1.57055947541866	6	PLAT;SERPINA5
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	0.0140008155190335	0.130820265458463	0.380730400722792	-0.559044416335373	-1.57941236514788	25	CACNA2D2;CACNA1H;CACNG6;CACNG1;CACNG4;CACNA1D
KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	0.0195446206131325	0.15918579157275	0.352487857583619	-0.632195611263257	-1.58736652085582	16	CGA;ADCY1;ADCY9;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	0.0130822682235267	0.128538476672429	0.380730400722792	-0.645645502755777	-1.62113756748125	16	CGA;ADCY1;ADCY9;ADCY6;ADCY5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TUBA4A_TO_RETROGRADE_AXONAL_TRANSPORT	0.00673725190151736	0.088731041000835	0.407017918923954	-0.572531457223944	-1.63776149130861	27	DNALI1;DNAH7;DNAH5;DCTN4;ACTR10;DNAI1;DNAL1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	0.0074967366607591	0.0898220180401186	0.407017918923954	-0.587898078764158	-1.66092973637673	25	IGF1R;ERBB4;PDGFRB;INSR;ERBB3;TEK;FGFR3;FGFR1
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_HH_LIGAND_SECRETION	0.00130846483167695	0.0422536946837292	0.45505986738723	-0.895821955015361	-1.6902503384875	5	SCUBE2;HHAT;DISP1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	0.00176495110154398	0.0422536946837292	0.45505986738723	-0.616512065316072	-1.76357072919202	27	DNALI1;DNAH7;DNAH5;SOD1;DCTN4;ACTR10;DNAI1;DNAL1
KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	1.64460582650418e-06	0.000254502751651523	0.643551836150722	-0.902992758026343	-2.06811952860844	11	TFF1;ESR1;PGR;BCL2;KRT19
